,Datetime,Tweet Id,Text,Username,User Location,Reply Count,Retweet Count,Like Count,Quote Count
335,2021-09-01 20:16:34+00:00,1433161882387587073,"Ok, Hear me out.

A Whole Foods competitor and we'll call it 'Half Nourishment'",BigKorri,The Citadel,0,0,0,0
336,2021-09-01 20:15:10+00:00,1433161530149855237,"My heroes of the week, in no particular order:
-Entergy lineman (not Entergy itself, literally only the lineman)
-Local news reporters who have been working nonstop since Saturday
-Service industry people who are giving food/other supplies away for free
-The PF Changs Horse",samhreich,"New Orleans, LA",1,23,143,0
337,2021-09-01 18:56:26+00:00,1433141715456626689,Wish we qualified for food stamps 😒,DeliaQuawanna,Somewhere Over the Rainbow🌈🌚,0,0,0,0
338,2021-09-01 16:35:01+00:00,1433106128725061634,"to whoever saw me struggling in the caf and paid for my food, thank you. 🥺 God gone bless ya real good one day.",calvertlamon,"Jackson, MS",1,0,106,0
339,2021-09-01 15:51:25+00:00,1433095157059100672,No because at that point what would the tip be for? Being a cashier? Making food you’re already getting paid to make? https://t.co/6IJEYcnJF2,ochodatheaux,Oklahoma to Mississippi ,0,0,1,0
340,2021-09-01 06:07:17+00:00,1432948153070899200,@Wendys this same store continues to give poor service. Every time I have to come back to have something in my order fixed. On top of that the MANAGER said “I don’t give a f*ck” about a customer she denied service to who pulled up 8 minutes before they closed trying to get food.,BageInoob,Pallet Town,2,0,0,0
341,2021-08-31 19:18:10+00:00,1432784799849197572,"@bryanwx @JimCantore Massive COVID, mold, need for tetanus widespread due to water/sewage issues. Need mash hospitals, food lines, pharmacies, cash/money. Massive undertaking other than just power.",BestBrandWx,"Mississippi, USA",0,1,2,0
342,2021-08-31 15:53:31+00:00,1432733297621225476,Neighbor with a chain saw cut enough tree for me to be able to get my car out in case we get high water and I need to leave. Still no power or running water but tons of food and enough water put by.,msmoltz,,0,0,4,0
343,2021-08-31 01:57:05+00:00,1432522801060237312,@robbiefaulk247 @brianhadad Your idea of ‘Merica tailgate food for 9/11 20th anniversary tailgates for NC State game,joshard,"Clinton, MS",0,0,0,0
344,2021-08-31 01:47:20+00:00,1432520347845369857,This episode is so wild. Props to Tahz and Riley for focusing on the food. Except Thz is eating while simultaneously losing her f’n mind,kazarianscott,"Booneville, MS",0,0,0,0
345,2021-08-31 00:16:01+00:00,1432497366305751043,"Still raining y’all! No food for dinner? No problem. Order on our App or online and one of our friendly drivers will deliver!
@EatsDeliveries - YOUR local food delivery!
#EatsDeliveries 
#EatsTweets https://t.co/P2486cpcMG",EatsDeliveries,"Olive Branch, MS",0,0,3,0
346,2021-08-30 17:46:06+00:00,1432399240244994056,"I want to know when it'll be safe to return to Lakeview. My cats have enough food to last until Friday. Ideally I'd like to be able to get into town Thurs, load up cats and anything I'll need for awhile, clean out fridges and freezers, then get back out of the city that night...",BeeTurland,"Lafayette, LA",0,1,8,0
347,2021-08-30 17:16:06+00:00,1432391689747025925,the national guard has been deployed to (*checks notes*) whole foods on magazine to prevent the looting of perishable food.,squilzathome,new orleans,0,0,0,0
348,2021-08-30 15:21:21+00:00,1432362813260017667,@McDonalds Free Food 🍔🌭🍟🥞😂,Binkysbug,Mississippi,0,0,0,0
349,2021-08-30 07:28:49+00:00,1432243896285868035,I was 170 when I stepped on the scale…definitely forcing myself to eat all my food,ochodatheaux,Oklahoma to Mississippi ,0,0,0,0
350,2021-08-30 05:01:19+00:00,1432206775722422272,I think I’m as prepared as I can be for this hurricane to be here in a few hours.  I have gas in my car.  I have food and water. My dogs have food. I have a bathtub full of water. My dishes are washed and my clothes are being washed and dried now. I have a flashlight. Bring it.,deadlotusnurse,United States of Hate,2,0,4,0
351,2021-08-30 02:15:50+00:00,1432165133644615682,@SMURFnoETTE The prices are expensive but my food was really good too. It’s like a catch 22. I liked the environments though,blackblairwitch,"Starkville, MS",0,0,0,0
352,2021-08-30 02:09:46+00:00,1432163603440934912,@SMURFnoETTE The food was good,blackblairwitch,"Starkville, MS",1,0,0,0
353,2021-08-30 01:30:19+00:00,1432153676269953024,@IdahoSignBoss It’s food for the week 😂,MichaelLKatz,The SEC,1,0,0,0
354,2021-08-29 23:19:00+00:00,1432120629248069632,my food stamps cut off in december 🤣🤣 tf i’m gone do,Luhhbabby23,,0,0,1,1
355,2021-08-29 21:54:39+00:00,1432099405021188096,Hey Oxford come on out to @orchardoxford for #LoveOxforx. Food. Music with Tate Moore. Inflatables and Fun!!! https://t.co/PasAwlHiIm,bryandcollier,"Tupelo, MS",0,0,0,0
356,2021-08-29 17:21:47+00:00,1432030733258969092,"Tonight is finna be lovely, filled w/ good people, pictures &amp; food. Need this day to relax.",quanjtaylor,,0,0,1,0
357,2021-08-29 14:36:23+00:00,1431989107841019912,@dwright1906 Pretty much. She better hope her power doesn't go out or she's going to have to have a neighborhood cookout to eat up all of that food.,Talk2Q,"Jackson, Mississippi",0,0,1,0
358,2021-08-29 14:26:07+00:00,1431986525823246337,Lady at the store bought almost $475 of groceries (mostly meat) in preparation for Hurricane Ida. Says her family will be good if the power goes out long-term. Cashier asked her where she's going to keep her food if her refrigerator has no power. The look on her face. 🤣 https://t.co/52MYYZtv6i,Talk2Q,"Jackson, Mississippi",3,2,4,0
359,2021-08-29 04:31:58+00:00,1431837003319025664,@Raheem_DeVaughn Food?! 🤔,miss_lady_diva,Living In My Purple World,0,0,1,0
360,2021-08-28 23:39:13+00:00,1431763331522744326,"Way too many people in the New Orleans metro area not leaving. Very good chance this storm is worse than Katrina. I understand the levies are better, but please get the fuck out. Just get out. Plenty of us have room and food for you, if need be. Just get out. Why not?",MichaelEHuck,"Mississippi, USA",3,2,7,0
361,2021-08-28 19:46:56+00:00,1431704873591091208,Came home to a house full of food. Yeah I’m staying here for this hurricane 🤣😭,jmeiha,,0,0,1,0
362,2021-08-28 19:17:21+00:00,1431697428395274241,Hurricane evacuation food!! Cookie is eagerly waiting on her nuggets but I think I’m more eager to get my spicy chicken sandwich! #hurricaneevacuationfood #hurricanesnacks #popeyes #hurricaneIda #hurricaneseason2021 https://t.co/hPFDFlZ6tV,ChefKevinBelton,"New Orleans, LA",6,0,41,0
363,2021-08-28 14:42:14+00:00,1431628194227044370,Sometimes it seem like major cities up north really only good for gourmet snack food https://t.co/bn761uajUE,ochodatheaux,Oklahoma to Mississippi ,1,0,1,0
364,2021-08-28 14:20:31+00:00,1431622730923773952,@gysgt213 @amsmadwoman I can confirm that I began eating food as a child and have never been able to stop.,Drmomwhome,,0,0,2,0
365,2021-08-28 02:56:51+00:00,1431450678841462789,I need some food stamps 😂 dammit.,breannaNOaerial,WitYOdaddy📍,0,0,0,0
366,2021-08-28 00:17:46+00:00,1431410644516024323,"@DavidCornDC I started eating food when I was a baby and now, age 67, I still feel better if I have some every day.",Drmomwhome,,0,1,2,0
367,2021-08-27 20:14:41+00:00,1431349470759948295,Shole what it’s finna do 😂😂 better go get y’all some food. https://t.co/FTK3uygAjm,jmeiha,,0,0,1,0
368,2021-08-27 16:11:42+00:00,1431288322077429776,@tkn_nola @EricBlake12 We are seeing the latest hurricane hunter data being stronger than the models forecast. Getting you somewhere well away either side of the mass disaster where you aren’t fighting for food/supplies will be stress relieving too! Let me know if I can help any other way!,BestBrandWx,"Mississippi, USA",0,0,2,0
369,2021-08-27 03:27:02+00:00,1431095886940184576,"We going outside this Day Party Gon Be Crazyyyyyy @StayWokeUniv wit another one 
Tickets in my bio ⚠️

Greeks $5 All Day 

Food Trucks • Vendor • Pop Up Shop https://t.co/17rbAHSHxy",ReOnjanae,"Port Gibson, MS",0,0,0,0
370,2021-08-26 16:36:15+00:00,1430932111729598472,I want some jamaican food 🥲. WAN WAN,Kenworlddd,"soufside, atlanta",1,1,3,0
371,2021-08-26 12:24:39+00:00,1430868794625384452,"Funny tidbit - I've reached out to them in the past and have said, ""come to Jackson, come to Jackson"" 

And now they leaving with pockets on swole!!! 

We got a serious foodie crowd in Jackson, other food trucks in other states need to check us out 

https://t.co/invE8dyZ1D",BoiJuanda,"Jackson, MS",1,0,11,0
372,2021-08-26 10:58:13+00:00,1430847044005027841,@washingtonpost They better not come for Thai food https://t.co/7TnHfI1aw1,ManiHairston,,1,0,1,0
373,2021-08-26 02:10:21+00:00,1430714199441907714,"@Peggy_TLive YES! Girl I’m down for Mexican food any day of the week, any time!!! Text me and let’s plan lol.",S0ULSHlNE,"Mississippi, USA",0,0,2,0
374,2021-08-26 02:07:45+00:00,1430713544962711558,Nobody said Mexican food and I’m so annoyed!!! Lmao and I want to meet so many of you. I would answer these kinds of questions lol.,S0ULSHlNE,"Mississippi, USA",2,0,10,0
375,2021-08-26 02:04:46+00:00,1430712794689716227,@swifterthanyoo @reddishbeard77 @BidenDumpsBack @steph2monaco No I think that means will mess up their food order if high.,cryliberals_,At The Lake,0,0,4,0
376,2021-08-26 01:21:52+00:00,1430702000509947905,"Wine down Wednesday! What’s your favorite Riesling??
👃🏾: herbs and stone fruits
light yellow-green color
Semi-Sweet / Off-Dry
Light bodied 👅: white peach, green apple, citrus, minerals and lime.
🍽spicy food especially spicy Asian cuisine, Tex-Mex (with cilantro), roasted pork",Shonisesips,,0,0,1,0
377,2021-08-25 23:22:51+00:00,1430672048301486083,"@crispyicculus 😂😂 I mean, it’s something.  Come!  We can eat greasy fair food and drink Bud Lite in the country music tent.",YEMolly,Deep Fucking South,0,0,1,0
378,2021-08-25 22:10:34+00:00,1430653856933949440,Something like this would be of tremendous help to promote Mississippi as a food destination @visitms @VisitOxfordMS @SeeCoastalMS @MSSeafood @MSDeptofAg https://t.co/S40iHT5mpF,kissmybhatt,larry brown country,0,0,5,0
379,2021-08-25 06:02:46+00:00,1430410300440911875,I like when the juice from my food make the bottom a lil soggy🥺🤦🏽‍♀️ https://t.co/NxyMHZZxro,_misstayla,mississippi 🚨,1,3,10,0
380,2021-08-24 22:59:55+00:00,1430303888016646144,"@healy G-Eazy came when he was first getting started and look at him. Seriously it’d be great PR with all these Ole Miss students. 

Just food for thought…💰💰💰

I know I would buy a ticket. #Lyric #Oxford",ms_belk87,Mississippi ,0,0,1,0
381,2021-08-24 20:28:28+00:00,1430265773700927491,@smita11shah Having never been to India I can't tell you that one...but assuming the guy here is referring to Indian food restaurants in the US they're all the same and all based on one spice...its all curry curry curry,luckybasscat88,,1,0,0,1
382,2021-08-24 20:21:48+00:00,1430264098168651782,"My sweet boyfriend and his business partners food truck opens tomorrow! 
If you’re in the Starkville area, y’all go see them! ❤️ they’ll be located at 201 Hwy 12, next to Designer Gallery Furniture store from 10:30am-2pm. https://t.co/bilhgrvfKD",thepinupsomm,"Starkville, MS",6,5,59,0
383,2021-08-24 17:09:01+00:00,1430215583279296518,😂😂😂 i need to do this shit cuz my money been going on 99.99% food 😭 https://t.co/capHjRIhZ2,_fred2cold,"Liberty, Ms",0,0,0,0
384,2021-08-24 16:55:39+00:00,1430212216670887936,Today! Get some great local food and veggies AND do your part to #StopTheSpread and protect children and vulnerable community members. #GetVaccinatedSaveLives #GetVaxxed #GetVaxxedNOW https://t.co/2ZstG5lql3,LafayetteCoDems,Mississippi,0,1,2,0
385,2021-08-24 16:21:48+00:00,1430203700740493329,I’ll see YOU at Food Truck Friday from 11 am to 2 pm at Thee Vet #BleedTheeBlue https://t.co/wfaBTxwea8,JacksonStateAD,,1,2,13,1
386,2021-08-24 12:56:10+00:00,1430151950415409153,I need some food recs for Hattiesburg because I like Newk’s but I can’t eat it every day.,aesizemo,"Dallas, TX",6,0,1,0
387,2021-08-24 01:02:06+00:00,1429972248220381184,"Now that we’ve made it through our class clash 🏆… join us tomorrow for the Field Day Extravaganza! Bring your student ID &amp; socks 😎 &amp; yes we have food 🌮. &amp; MASKS !!!

   #jsu25 #jsu24 #jsu23 #jsu22 https://t.co/0NAAgUWqAH",BreAsia__,"Cincinnati, OH",0,3,3,0
388,2021-08-23 22:35:54+00:00,1429935454904889350,"Some Fast food employees deadass don’t follow simple instructions baby, I said vanilla shake and vanilla shake only, why do I have an Oreo blast 🙄",LaDarris_,Outer Space,0,0,0,0
389,2021-08-23 19:44:17+00:00,1429892267758739471,"MY MOM COOKED FOR ME! CABBAGE, FRIED CHICKEN, &amp; CORNBREAD! SOUL FOOD MUK... https://t.co/AeKTHJ6BOw @CuzzoAb",Shonisesips,,0,0,2,0
390,2021-08-23 17:28:24+00:00,1429858070906212354,Man after workouts I just be wanting food and sex fr,ImForeverFamous,"Mississippi, USA",0,0,0,0
391,2021-08-23 15:55:25+00:00,1429834672146636805,@JenetAllDay @beaglebagelanne Wait til the food shortages get worse because of the lack of workers. Your “free money” will have nothing to buy.,scootycarr,"Carthage, MS",0,0,0,0
392,2021-08-22 23:04:39+00:00,1429580303287390208,I Want Some Chinese Food 😩,LoyalBeauty__,,0,0,0,0
393,2021-08-22 19:05:14+00:00,1429520053901434881,@Florida__Lad They make food too??,MichaelLKatz,The SEC,1,0,0,0
394,2021-08-22 17:48:30+00:00,1429500742134546440,"EatsDeliveries delivers a wide variety of restaurant types including fast food! With our lower fees and expansive delivery area, it’s easy and affordable to get your favorites delivered to your door!

App: Eats Deliveries 
https://t.co/7jTXkw7n6c
662-932-2794

#EatsDeliveries https://t.co/ODTOa01Fui",EatsDeliveries,"Olive Branch, MS",0,1,4,0
395,2021-08-22 17:13:31+00:00,1429491940131807238,"@redgrengrmbhldt @_Leo_1966 @MDStump @sebastianbach And depending on each specific persons immune system, a vaccine wouldn’t help with mild or moderate symptoms. If you take drugs, eat junk food, don’t exercise, whether you get vaccine or not, you’ll probably get really sick, from any type of virus, COVID, flu, or otherwise.",Kyle79618116,,0,0,1,0
396,2021-08-22 02:54:24+00:00,1429275733562646529,if i throw this food up ima cry! i hate throwing up.,johnson_mayanna,,0,0,0,0
397,2021-08-21 15:01:09+00:00,1429096237903527936,Come out today and support the Lady Bruin Softball Team!! Great food and great softball action all day!! Go Bruins!!🥎🥎🥎🥎🥎🥎🥎🥎🥎🥎🥎 https://t.co/pn0bxy4M6j,StJoeBaseball1,"Madison, MS",1,2,5,0
398,2021-08-21 14:19:04+00:00,1429085647323738119,"quick team breakfasts don’t have to mean sausage biscuits and has brown patties, even if it’s fast food

egg white grill, Greek yogurt parfait, fruit cup

17g fat, 73g carb, 39g protein

don’t be lazy, plan ahead, read a nutrition label maybe - do better https://t.co/hPkbQ7NmSY",aaronwood_sc,"Jackson, MS",1,8,142,0
399,2021-08-20 23:33:09+00:00,1428862699539156994,@JonettaPacias @bugsy_bun @thejtlewis @NavroopSingh_ As someone who owns her own business and homesteads do you have any idea how expensive things have become just from transport costs? In a month my animals food bill has gone up $325 just for their Hay.. we have never had to pay almost $10 a bale up from $6 in 3 weeks,EmilyMelvin18,,0,0,0,0
400,2021-08-20 23:30:49+00:00,1428862113376833539,@danhigham it gets the food to my mouth,mstine,"Olive Branch, Mississippi",0,0,0,0
401,2021-08-20 19:23:07+00:00,1428799778364829704,I’m actually surprised stamps has an A food department rating,ochodatheaux,Oklahoma to Mississippi ,0,0,0,0
